week,tavg,tmin,tmax,prcp,wspd,District,MOH,Latitude,Longitude
2019-01-21,23.18285714285714,20.00857142857143,27.38714285714286,6.92,2.29,Ampara,Dehiattakandiya,7.6714995,81.0408922
2019-01-28,24.214285714285715,21.074285714285715,28.591428571428573,1.27,1.7814285714285716,Ampara,Dehiattakandiya,7.6714995,81.0408922
2019-02-04,24.275714285714287,21.282857142857143,28.267142857142858,55.019999999999996,2.424285714285714,Ampara,Dehiattakandiya,7.6714995,81.0408922
2019-02-11,25.099999999999998,22.27285714285714,29.041428571428572,38.33,1.94,Ampara,Dehiattakandiya,7.6714995,81.0408922
2019-02-18,25.52,22.76571428571429,29.548571428571428,14.42,2.0542857142857143,Ampara,Dehiattakandiya,7.6714995,81.0408922
2019-02-25,24.771428571428572,20.99285714285714,29.648571428571426,4.0600000000000005,2.1557142857142857,Ampara,Dehiattakandiya,7.6714995,81.0408922
2019-03-04,26.082857142857144,22.645714285714288,31.085714285714285,14.0,1.7771428571428571,Ampara,Dehiattakandiya,7.6714995,81.0408922
2019-03-11,27.185714285714287,22.12142857142857,33.93,3.54,1.6128571428571428,Ampara,Dehiattakandiya,7.6714995,81.0408922
2019-03-18,26.564285714285713,22.111428571428572,32.712857142857146,4.43,2.205714285714286,Ampara,Dehiattakandiya,7.6714995,81.0408922
2019-03-25,27.177142857142858,22.00857142857143,34.30428571428571,4.34,1.9385714285714286,Ampara,Dehiattakandiya,7.6714995,81.0408922
2019-04-01,28.047142857142855,21.55,36.51428571428571,0.19,1.7457142857142858,Ampara,Dehiattakandiya,7.6714995,81.0408922
2019-04-08,29.172857142857143,22.881428571428575,37.29714285714285,0.5900000000000001,1.7842857142857143,Ampara,Dehiattakandiya,7.6714995,81.0408922
2019-04-15,29.72,24.335714285714285,36.955714285714286,10.71,1.75,Ampara,Dehiattakandiya,7.6714995,81.0408922
2019-04-22,29.162857142857142,24.482857142857142,35.59571428571429,26.36,1.5971428571428572,Ampara,Dehiattakandiya,7.6714995,81.0408922
2019-04-29,28.89428571428571,24.298571428571428,35.46714285714285,27.32,1.5314285714285714,Ampara,Dehiattakandiya,7.6714995,81.0408922
